pop1.id	pop1.father	pop1.mother	pop1.pheno	pop1.gv	gen
37531	36775	37168	1.30486669892602	0.932079205276148	6
37532	37379	36566	1.53141845825009	0.397196553065478	6
37533	36645	37030	1.15528665666416	0.301638281724166	6
37534	37331	37442	0.530895891021368	0.817881678441811	6
37535	37191	37334	1.03301211297953	0.423505548999155	6
37536	37489	37484	1.24259198732675	0.353367902009519	6
37537	36515	37110	-0.363156757583374	0.201525274861299	6
37538	37193	36602	-1.58176436696939	0.0115132514302155	6
37539	37043	36750	-0.196601924845321	0.570013609576552	6
37540	37469	36608	-0.395488277085158	-0.212581853818981	6
37541	36617	36516	-0.624374279754834	0.121823060249063	6
37542	37239	36950	2.19562399739344	0.586287240119323	6
37543	36861	36880	0.660584981906227	0.194976235001705	6
37544	37303	37194	-1.03165889809727	-0.419301345917181	6
37545	37159	36616	0.71815103920596	0.12131916267177	6
37546	36965	37150	-0.115805304871201	-0.0252750667599711	6
37547	37177	37486	0.145853875754519	-0.52335991819156	6
37548	36821	36512	-1.03861938753	-1.15908863556035	6
37549	37249	36764	-0.173487082721647	0.326329587885494	6
37550	37369	36584	1.15035443209149	1.20866846264818	6
37551	36933	36874	1.83667315874318	-0.0379530699690255	6
37552	36981	36650	0.473887742339217	-0.0958423135719878	6
37553	36549	37020	1.16089315105488	1.13842459559456	6
37554	37289	37000	-0.143222622478204	-0.21618654813017	6
37555	37455	36984	1.97026377396309	0.616768948147065	6
37556	36501	36986	0.862056916789308	0.364964652899819	6
37557	37171	36556	1.41458217761383	-0.0714965318486338	6
37558	37439	36724	0.337985384455299	0.306072186173695	6
37559	36651	37342	-0.316230266801277	-0.0276690957559576	6
37560	37127	36510	-1.9501566617208	-0.330036414427866	6
37561	37135	37316	-0.737205456247968	-0.547717036715026	6
37562	36753	36976	0.279019934052296	0.274120174008696	6
37563	37395	37184	0.928023108742477	-0.0115644440627914	6
37564	36795	36692	1.99901637170617	0.711138462342507	6
37565	36879	36884	-0.217621781703095	-0.225572474313988	6
37566	36963	37408	1.2498280840732	-0.0896217574963692	6
37567	36915	37174	-0.629479374667992	0.0547427267512099	6
37568	36529	37206	1.49811953528649	0.13221380724541	6
37569	37139	37398	-1.00108366029017	-0.109039508289657	6
37570	36901	37034	-2.2003082714644	-0.726368154158367	6
37571	36545	36754	1.56076742189637	0.782861138672531	6
37572	37367	36738	1.04340142894903	1.21034538560146	6
37573	36563	36690	-1.57011179855427	-0.600006954514204	6
37574	37463	37246	0.0490868670706811	0.117181488190499	6
37575	36569	36618	0.0196092628480347	-0.369786453474499	6
37576	37229	36898	-0.662168758226016	-0.890417402361062	6
37577	36899	36744	0.936860084866055	0.701222294824431	6
37578	37491	36662	-1.13846654240253	-0.405630244726955	6
37579	36841	36582	1.07942374112294	-0.029089959887068	6
37580	36775	37432	-0.434536714458622	0.195765001502621	6
37581	37379	37072	0.271104538735098	0.0235109008403551	6
37582	36645	37028	-1.06393836080532	-0.248309363676399	6
37583	37331	37310	0.426326858617883	-0.207767051396279	6
37584	37191	37212	0.69399961359862	-0.413433855108602	6
37585	37489	36558	-0.396960404732181	-0.181316653605916	6
37586	36515	37064	-0.839591399169046	-0.589101588171101	6
37587	37193	36666	0.659887386243608	0.559587906674255	6
37588	37043	37224	1.87860190404032	0.642560503798003	6
37589	37469	37382	-0.950233311831864	0.401851688622417	6
37590	36617	36702	0.873003034365251	0.850509914796372	6
37591	37239	37070	0.81434905803338	-0.00442559276548651	6
37592	36861	36732	-0.350004034736825	0.282238542214222	6
37593	37303	37104	-0.512960500002541	-0.523620779853996	6
37594	37159	37258	-0.74490135328648	-0.122818681781986	6
37595	36965	37480	0.919513538931801	1.14415593024239	6
37596	37177	37292	-1.6841533209245	-1.15256048371624	6
37597	36821	37416	-0.929299038701413	-0.619217299128512	6
37598	37249	37178	-0.0178287094245107	-0.0512280310178048	6
37599	37369	36926	-0.456845533959967	-0.43141272207424	6
37600	36951	36704	1.02099135224376	0.567034958783996	6
37601	36981	37102	-0.105371237128402	-0.239208340013468	6
37602	36549	36636	-1.00648865537019	0.0376746987730187	6
37603	37289	37272	-0.525259898688293	-0.940137293312289	6
37604	37455	36946	-0.224022272866258	0.083722887806314	6
37605	36501	37372	1.40401692744303	0.350245157069724	6
37606	37171	36786	-1.18570013845233	0.361090464053668	6
37607	37439	36798	1.09492128464461	-0.310704882567495	6
37608	36651	37410	0.319257641164977	0.407298515376555	6
37609	37127	36886	-0.398021771483697	-0.599282692237241	6
37610	37135	37356	-0.0921761723352603	-0.0466448249901367	6
37611	36753	36940	-1.6050977769698	-0.0192308449761983	6
37612	37395	37488	-0.516169043410882	0.246845360348806	6
37613	36795	36982	0.30022697515551	0.109651925908499	6
37614	36879	36796	-0.736086706654175	0.864794800498424	6
37615	36963	36548	0.154075002357092	0.931247511875271	6
37616	36915	36788	-0.671757646381927	-0.729374774548704	6
37617	36529	36920	1.20069547819118	0.0106256056750462	6
37618	37139	37308	-0.826806852936303	-0.461334271724272	6
37619	36901	36578	1.43968294438339	-0.0733820991801195	6
37620	36545	36846	0.772951906979147	0.233172099100014	6
37621	37367	36910	0.430024426409591	0.414041721197845	6
37622	36563	37228	-0.274481154904353	-0.526182446131271	6
37623	37463	36672	-1.99023294360863	-0.401336934034218	6
37624	36569	36844	-1.67295225087175	-0.788817289329037	6
37625	37229	36912	-0.223444238372819	0.396523843724152	6
37626	36899	36978	0.539571200648768	0.500898055495637	6
37627	37491	36922	0.610364853365173	0.0307282032391534	6
37628	36841	37128	-0.0249738845956159	0.325366184356582	6
37629	36775	36536	0.158583935038666	0.529068078854911	6
37630	37379	36954	-0.546552626815013	-0.723796396521646	6
37631	36645	37452	0.317261637394674	-0.0374974288322479	6
37632	37331	37414	-1.18765411306274	0.131775094418656	6
37633	37191	37472	-0.750455874490357	-1.72309467316201	6
37634	37489	36808	-1.47310450833737	-0.798744803594899	6
37635	36515	37124	0.907700283940475	0.545068011152407	6
37636	37193	37460	-2.00793944880855	-0.0872880206880263	6
37637	37043	37426	-0.146993304952784	0.186969787372471	6
37638	37469	36794	-0.584606471941857	-0.265758346212868	6
37639	36617	36958	-2.05571019291706	-1.10373594015576	6
37640	37239	36712	0.103879277970631	-0.105738522837092	6
37641	36861	36504	0.660674695692946	0.549825378057358	6
37642	37303	37376	-1.57972997746946	-0.778220579299606	6
37643	37159	36698	-0.251152446598303	-0.417994123339889	6
37644	36965	37448	0.923745181427588	0.791008949765924	6
37645	37177	37094	2.45542699050043	0.147168294366277	6
37646	36821	37112	1.03153935341554	0.134654257410419	6
37647	37249	36842	-1.70387333109743	-0.48159059654571	6
37648	37369	36546	-0.766158520855563	-0.552445189354949	6
37649	36951	36928	2.30984303328114	0.156192298037273	6
37650	36933	36914	-0.935349784665569	-0.0562720820689431	6
37651	36549	36700	0.239294287566775	-0.0987686056402057	6
37652	37289	37200	0.276121816664248	-0.733455526935905	6
37653	37455	36526	0.391198653646875	0.16427131402198	6
37654	36501	37466	0.299696063849221	0.179423524906285	6
37655	37171	36656	0.240702495300817	0.813728077294265	6
37656	37439	36854	0.719606745438661	-0.0839026341431062	6
37657	36651	36530	0.357746332299741	-0.157786944300684	6
37658	37127	36668	-0.82097822443061	-0.7394740876361	6
37659	37135	37418	0.0895602778980636	0.942900538781145	6
37660	36753	37476	1.57447548307382	-0.114716001120273	6
37661	37395	36726	0.681016820419535	0.0126528669174178	6
37662	36795	36838	0.433273482568534	-0.726372709429622	6
37663	36879	37244	1.72780301784814	0.893985175502309	6
37664	36963	37412	0.315595112580421	0.300499517626129	6
37665	36915	37008	-0.222238342811679	-0.301630120126022	6
37666	36529	36634	0.107030281027838	0.00491270380106135	6
37667	37139	37274	0.393202784315467	0.194314923649223	6
37668	36901	36828	1.06609225886432	-0.666841766756104	6
37669	36545	37060	0.267638486249971	-0.348653553632257	6
37670	37367	36894	1.36531185017451	0.726786419940477	6
37671	36563	36688	-1.8364116761306	-0.836982499686333	6
37672	37463	37052	0.638294986792519	0.50896601749536	6
37673	36569	37470	-1.78667603642698	-0.903242574417587	6
37674	37229	36964	-1.07586885784478	-0.018969359389454	6
37675	36899	37320	0.954935234367852	1.79108778215635	6
37676	37491	37388	0.456773579754826	-0.505416557095187	6
37677	36841	37266	-0.386667367854604	-0.177213226695606	6
37678	36775	37214	2.12878067823133	1.21872767756141	6
37679	37379	36852	-1.35867441205607	-0.109685793987532	6
37680	36645	36622	-0.648648330240518	-0.438709393025847	6
37681	37331	37172	1.22708183674992	0.459779455114156	6
37682	37191	37234	-0.928602279804994	0.209324890784515	6
37683	37489	36908	-0.12481271927476	0.368839938126542	6
37684	36515	36630	0.738773335411085	1.25923868950649	6
37685	37193	36966	-0.474445586129188	-0.272271314619042	6
37686	37043	37086	0.293379171837627	-0.24194567984873	6
37687	37469	36528	-0.196747271211513	0.260031697847489	6
37688	36617	36782	-1.82663193690774	-0.576812748733594	6
37689	37239	36626	-1.54144020709522	-0.231784920642259	6
37690	36861	37198	-0.753450077812591	0.00975043193801251	6
37691	37303	36714	0.01535488605382	-0.0887456554166928	6
37692	37159	37392	0.418454228001638	-0.139729189919428	6
37693	36965	37074	0.991509250109508	0.811285994284171	6
37694	37177	36594	-0.71415509138173	-0.155054981598643	6
37695	36821	36974	-0.107096999913767	-0.517074373122753	6
37696	37249	36676	-1.70666074566031	-0.236668985326166	6
37697	37369	36520	0.971565022860315	0.234297745582752	6
37698	36951	36612	0.353182690235586	0.0174262013345875	6
37699	36933	37108	0.750748691615644	-0.328254714451781	6
37700	36981	37428	-0.830740511535654	-0.785996679878066	6
37701	37289	36570	-0.0658196719450962	-0.779283637048773	6
37702	37455	36718	1.41509047010978	0.572573659157006	6
37703	36501	36902	-0.27059738894302	0.0871559112437497	6
37704	37171	36806	-0.458079830726165	-0.552741329940453	6
37705	37439	36670	0.0464640414724232	0.407199317393858	6
37706	36651	36778	-1.0775503540417	-0.0540031584831353	6
37707	37127	36642	-1.49394908846464	-0.577760269913774	6
37708	37135	37354	-0.165312787002355	0.590043005651084	6
37709	36753	37076	-0.28074907987958	0.582962285038481	6
37710	37395	36734	1.31966057771087	0.813452902852169	6
37711	36795	36822	0.357484473766633	-0.11518235695012	6
37712	36879	37364	-0.354709339381712	-0.196811731098311	6
37713	36963	37450	0.419765818438325	-0.233889025455554	6
37714	36915	36820	0.814823225086245	-0.288205890294606	6
37715	36529	36812	0.00865441129199007	0.569266308633586	6
37716	37139	37314	0.938587516520359	0.300111077070492	6
37717	36901	37352	0.529986420148803	0.12990111180543	6
37718	36545	37092	-1.26340612410652	0.0601978427482807	6
37719	37367	37324	0.761928223842373	0.639467391845227	6
37720	36563	36900	0.0532016190089188	0.169078053137862	6
37721	37463	37182	0.31146688998818	-0.200881574841753	6
37722	36569	36850	0.604372404914441	0.247502651520789	6
37723	37229	37468	-0.469133381242469	0.30706827307251	6
37724	36899	37100	-1.23485147796524	-0.370865311319902	6
37725	37491	36720	-1.97150914727948	-0.825668746219949	6
37726	36841	37192	-0.706438252553326	-0.175516960515107	6
37727	36775	36542	0.378220676198211	0.457620805615656	6
37728	37379	36686	-0.786199711782571	-0.588921537534941	6
37729	36645	36868	-1.58309405845874	-1.42567756543679	6
37730	37331	37264	0.719350741452026	0.181228495677974	6
37731	37191	37420	0.990904260432322	1.25291481053051	6
37732	37489	37270	0.761201421514243	0.232483601556554	6
37733	36515	37152	-0.0108933239804369	0.08634192483339	6
37734	37193	36790	0.0598240386140992	0.166656749953588	6
37735	37043	37436	-1.76484194318412	-1.09551795985899	6
37736	37469	37130	-0.567223436435609	-0.648127433576258	6
37737	36617	36554	0.154853801774222	0.730923955298542	6
37738	37239	37144	0.0131217185641394	-0.398758998699748	6
37739	36861	36780	-0.915826711764714	0.175137933487129	6
37740	37303	36560	0.0767080972826613	0.021273364024108	6
37741	37159	37290	0.912614375260036	1.00864344210848	6
37742	36965	37404	-0.252113841788591	-0.101688572324278	6
37743	37177	37344	-0.155956576398904	-0.252621193520845	6
37744	36821	36872	1.59238204282954	-0.322504787547275	6
37745	37249	37082	-0.309015503253562	-0.534344515746062	6
37746	37369	37240	0.254822803343094	-0.568703666361603	6
37747	36951	36758	0.948768149928978	0.228660416256775	6
37748	36933	36772	-0.119106122132196	-0.446632936470837	6
37749	36981	36942	1.01781390961703	0.715389840244272	6
37750	36549	37068	1.38111749337212	0.0773598912310997	6
37751	37455	37282	-0.742894751139375	-0.546081954815899	6
37752	36501	37216	1.28776380357746	1.5783046276317	6
37753	37171	36710	-0.283438990746187	-0.382582603966345	6
37754	37439	36834	-0.171775220793403	-0.291367795466422	6
37755	36651	36988	-0.457506786216853	-0.38420413053372	6
37756	37127	37056	0.113560292188382	0.106979351508269	6
37757	37135	37496	-0.830229657410257	-0.67518327177434	6
37758	36753	36816	-0.0814038530308068	0.229007294757908	6
37759	37395	37358	-0.252148209291264	0.207136825641163	6
37760	36795	37368	-0.380234445400521	0.0239230177292545	6
37761	36879	36652	0.222734306115069	0.0162770314817747	6
37762	36963	37394	-0.354329913827844	0.977156918781107	6
37763	36915	36654	-0.241610194777882	-0.0307529569416772	6
37764	36529	36620	-1.08201592123294	-0.389435800784532	6
37765	37139	37018	-0.438218312125055	-0.387239925928557	6
37766	36901	37288	-0.460944817622712	0.145757053830791	6
37767	36545	37396	-1.34278939888118	-0.721611179265921	6
37768	37367	37116	0.0874681261644788	0.414652017778545	6
37769	36563	37230	-0.332309212836738	-0.714213389595973	6
37770	37463	37378	0.210764207104576	0.411052546909145	6
37771	36569	37462	-0.818176282288193	-0.418990080028395	6
37772	37229	36904	-2.05267439082395	0.0819599226222257	6
37773	36899	37162	-0.415710415021754	0.719711951532487	6
37774	37491	36728	-1.37666692570367	-1.05469661232691	6
37775	36841	36916	-0.302446881266801	-0.135495514159002	6
37776	36775	37048	1.16208640529131	1.34499792868091	6
37777	37379	36948	1.00981978872489	0.120189156745232	6
37778	36645	36826	0.0220408593581323	-0.526171597508586	6
37779	37331	36774	0.667434159110831	-0.121078112974573	6
37780	37191	37494	-1.2978413016994	-1.13866792136476	6
37781	37489	37500	0.178912743080848	0.297638731033186	6
37782	36515	37300	0.970117471295565	-0.267720329511248	6
37783	37193	36760	-0.341464499234203	0.443693138198002	6
37784	37043	37374	-1.35887698223181	0.708107094432804	6
37785	37469	37422	0.487027752930548	0.580606903807615	6
37786	36617	36552	-1.49456026184593	-0.123970743219067	6
37787	37239	36588	-0.146418708797718	-0.315827591446771	6
37788	36861	36762	1.80499768984136	-0.138976632920267	6
37789	37303	36550	-0.556369102209301	-0.693882941450266	6
37790	37159	37190	-0.174535642497593	0.319009868730515	6
37791	36965	37180	0.477196587349537	0.836924066692744	6
37792	37177	36590	0.62773953518326	-0.0137100433821534	6
37793	36821	36930	1.18733100542984	-0.278991216316454	6
37794	37249	36706	0.819467555628191	-0.163028500308725	6
37795	37369	36722	0.328375130286516	0.649498569642249	6
37796	36951	37080	-0.283510727507169	-0.665979713794191	6
37797	36933	37032	-1.07290941806072	-0.774947589329157	6
37798	36981	37226	0.113293353460617	-0.064975874808948	6
37799	36549	36596	-1.36344278603729	-0.288251063154495	6
37800	37289	36970	0.477207876328229	0.376763047594326	6
37801	36501	36646	1.51043090728653	-0.159669314355401	6
37802	37171	37222	-0.741595278742363	-0.576377189312257	6
37803	37439	37256	0.244508886433353	0.462093343727371	6
37804	36651	37430	-0.664821762692524	0.160519460541039	6
37805	37127	36508	0.340288502434348	0.117570351855774	6
37806	37135	37306	0.432306747837773	0.0661474146106809	6
37807	36753	37218	1.94620330175654	0.726977072400679	6
37808	37395	37004	-0.199258188123403	0.417806996077458	6
37809	36795	36814	-0.0188447115015015	-0.213166879040731	6
37810	36879	36632	1.10497828307436	0.562493893351584	6
37811	36963	36730	-0.379803371055587	0.350233524890193	6
37812	36915	36614	0.429608446505921	-0.164644134733445	6
37813	36529	37202	-0.113391230031766	0.427383861086338	6
37814	37139	37386	-1.59913247910049	-1.49071437488374	6
37815	36901	36586	-0.160973071909231	-0.814274051150539	6
37816	36545	37384	0.335499499577065	0.182631554232282	6
37817	37367	37134	2.39355395357154	0.676356467819709	6
37818	36563	36960	-0.605331559402305	-0.686335147444163	6
37819	37463	37276	-0.958854984459548	-0.523093969616604	6
37820	36569	37478	1.07041648750622	-0.422351160171416	6
37821	37229	36748	1.32194223533811	0.429377162769438	6
37822	36899	37280	1.37584829880853	0.853404501602219	6
37823	37491	37262	1.52988930882687	0.225051969037607	6
37824	36841	36678	-0.866691280702247	-0.276831012964623	6
37825	36775	36648	0.243474596473925	0.175185774995547	6
37826	37379	36592	0.704584033362286	0.473680585811456	6
37827	36645	37022	-1.62189832824901	-0.45867360849771	6
37828	37331	36876	-1.4180348964913	-0.92534199281794	6
37829	37191	36522	-1.09142914537467	-0.613331315848598	6
37830	37489	37380	0.474886834615834	0.0981918252865428	6
37831	36515	37096	1.02996516534537	0.307583601645399	6
37832	37193	37016	0.709279396490789	-0.612021668756157	6
37833	37043	37464	0.977338153529906	0.267842941830578	6
37834	37469	36858	-0.488657158295878	0.293570870609999	6
37835	36617	36624	-1.27282203860961	0.147068817318892	6
37836	37239	37186	-0.707754409849721	-0.645535840144318	6
37837	36861	36740	-1.0497612274668	-0.437891546416843	6
37838	37303	37088	-1.33456471679508	-0.571320686310449	6
37839	37159	37188	0.972535231155522	0.321660251872546	6
37840	36965	36696	-0.492427508565452	-0.355358123157745	6
37841	37177	36568	-0.698704449287618	-0.148780410618717	6
37842	36821	37140	-0.513456518689392	0.0997022453947486	6
37843	37249	36752	0.866273621611399	-0.1754858820503	6
37844	37369	36998	0.086141460722078	-0.507469141847384	6
37845	36951	37490	-1.0058852279658	-0.0629969493091636	6
37846	36933	37118	1.59904822938855	0.609758812501152	6
37847	36981	37154	-1.68125908466613	-0.230457766865065	6
37848	36549	37146	-1.0353589500378	-0.951388811380709	6
37849	37289	36804	0.84952744559534	0.0843584204899664	6
37850	37455	36518	1.54518107547683	0.494270808874689	6
37851	37171	36866	-0.526010695335952	-0.0461239326047019	6
37852	37439	36864	-0.228207139347634	0.00659989628149704	6
37853	36651	36870	-0.945831942064441	-0.68143138234176	6
37854	37127	37302	-0.643426797819091	-0.717213274873532	6
37855	37135	36694	0.710409824480165	0.249672893948558	6
37856	36753	37322	0.845444464381308	-0.0553734336729004	6
37857	37395	37236	0.434221643460424	0.206877877378578	6
37858	36795	36932	-1.36451840137891	0.0341185132670124	6
37859	36879	36524	1.00858267069273	0.596942563942299	6
37860	36963	36610	1.69675670494443	0.336620053933794	6
37861	36915	36830	0.192394756464429	-0.0811750942594037	6
37862	36529	37474	0.119898565419973	0.938320127242197	6
37863	37139	36938	-1.60798255669518	-0.0141443790142919	6
37864	36901	36994	2.02960398914642	0.17400969911497	6
37865	36545	37084	1.36906562447381	0.422903339443576	6
37866	37367	37062	0.0411058312656305	-0.508722493134401	6
37867	36563	37114	-1.8663686216481	-0.068137451316228	6
37868	37463	36918	-1.68568361956783	-0.848786964470485	6
37869	36569	37122	-0.588563195792249	0.447074881858298	6
37870	37229	37166	-1.99359768061192	-0.674329319943326	6
37871	36899	37362	-0.388180955580419	0.514675517272938	6
37872	37491	36682	0.0634211196068883	-0.0331413809709646	6
37873	36841	37208	0.421277689093594	0.469224293306348	6
37874	36775	37054	1.77892011355935	1.09027820176228	6
37875	37379	37156	1.18490965922164	0.349091442082704	6
37876	36645	36848	0.462096182852713	0.478812370205235	6
37877	37331	36836	0.58255677127455	0.150076636462926	6
37878	37191	37400	-0.1936020589041	-0.507952567711166	6
37879	37489	37498	-0.00754628406490027	0.2576767865237	6
37880	36515	36600	1.36378129780093	-0.292105936312409	6
37881	37193	37294	0.455716990641322	-0.218549943379005	6
37882	37043	36840	1.36959324117029	0.618289666555714	6
37883	37469	36770	1.12319038049695	0.479543213998986	6
37884	36617	37360	0.705802247285691	-0.691465302989573	6
37885	37239	36746	-1.3393902575821	-0.749405422756615	6
37886	36861	37238	1.66107611585623	0.292093297945662	6
37887	37303	37438	0.420949055274753	0.478711184353767	6
37888	37159	36856	-0.415777829035004	-0.409114670506014	6
37889	36965	37126	0.266571226263572	0.768061028040725	6
37890	37177	37078	-1.69435989934597	-0.959102436329203	6
37891	36821	36562	-0.301846168378567	-0.600948153083116	6
37892	37249	36972	0.476993602026564	-0.862866075006506	6
37893	37369	36990	-1.61369702598919	-0.411278297294124	6
37894	36951	36956	-0.199136480490998	0.247740673796423	6
37895	36933	36736	-0.723108271087884	-0.716544882586512	6
37896	36981	36992	-1.06272812404922	0.056091429640626	6
37897	36549	37296	0.648581157949351	0.583345019258466	6
37898	37289	36766	-1.6529714217384	-1.1147296220592	6
37899	37455	37248	-0.138031860515995	0.072857816724427	6
37900	36501	36860	-1.26851790181901	0.0715104947822127	6
37901	37439	36502	1.40724747055485	0.20096922049786	6
37902	36651	37458	-1.15904135478009	-0.23035445033986	6
37903	37127	37390	-1.03009534567164	-0.595713340054958	6
37904	37135	36800	-1.90860363666703	-0.709463294066892	6
37905	36753	37098	1.13256968333499	1.30250084121984	6
37906	37395	36934	-1.01801353471637	-0.0450721950409346	6
37907	36795	37346	0.410599472391841	-0.273506821015361	6
37908	36879	36742	-0.0558706438150793	0.0523825095536051	6
37909	36963	37242	-1.23587840367564	-0.253774278869623	6
37910	36915	37284	-0.189968470411436	-0.284076771526153	6
37911	36529	36924	0.645400538918099	-0.0528933729913268	6
37912	37139	36936	-1.08912566215396	-0.942096321235517	6
37913	36901	37044	-0.449514493283625	-0.174657024715508	6
37914	36545	36784	0.383019196681816	0.501858134464961	6
37915	37367	37036	1.24338958909426	0.421097732255612	6
37916	36563	36540	-0.201217201025226	-0.0506713763602682	6
37917	37463	37106	1.13284230305966	-0.339150930063093	6
37918	36569	37454	0.843465063916739	0.502629019018422	6
37919	37229	36684	0.190829731996051	0.616537616291912	6
37920	36899	37210	0.582202775375857	0.166523740239054	6
37921	37491	37304	-0.638718713029386	-1.18276680476493	6
37922	36841	37268	-0.0102820197045078	0.261767908798602	6
37923	36775	36564	1.39547751665484	0.533987218656571	6
37924	37379	37050	-1.3489185951187	0.267798135863605	6
37925	36645	37370	-0.811734490916799	-0.627398084011295	6
37926	37331	37350	-0.431641776157476	0.0674500362416723	6
37927	37191	37330	-1.07152776779219	-0.433704586905481	6
37928	37489	36538	-1.23829280662776	0.51409263640869	6
37929	36515	36996	-0.138858303993848	-0.957797882445988	6
37930	37193	37170	-0.0193896184723803	0.942152246399608	6
37931	37043	37482	-0.144039019441297	0.595727310571011	6
37932	37469	36962	-0.482806968584678	-0.203667337416603	6
37933	36617	37176	2.15734696613907	-0.802996235428547	6
37934	37239	36756	-0.11750983383464	0.240700717332223	6
37935	36861	37010	0.64473564181788	-0.335580841700563	6
37936	37303	37148	-1.07590956149785	-0.111165152875059	6
37937	37159	37136	-1.18923143062888	0.185797281534681	6
37938	36965	37278	0.306226412466087	0.335522080966444	6
37939	37177	37312	-0.49731182679323	-0.383693603371671	6
37940	36821	36810	-0.0975553884005456	0.551684890928873	6
37941	37249	37220	0.518538526234484	-0.351949863779091	6
37942	37369	36658	0.375290176002555	-0.184274894643663	6
37943	36951	36674	-0.609786436556891	0.403403264667097	6
37944	36933	36576	2.15047751707267	0.146190993271867	6
37945	36981	36574	0.748035167472388	0.0662106263039547	6
37946	36549	37120	2.04478424109523	0.387896659054825	6
37947	37289	37366	-0.49615618368033	-1.00160163201307	6
37948	37455	36888	-0.279514457800059	-0.536392288819723	6
37949	36501	36598	-0.299100567483284	-0.166111596500607	6
37950	37171	36660	0.217920351804325	-0.27900963324672	6
37951	36651	36716	-1.39333334937471	-0.177433785379508	6
37952	37127	37434	1.26030670666079	0.119574437134113	6
37953	37135	36644	0.159552669494253	-0.969972249549483	6
37954	36753	37406	-0.964011884236065	0.0871997691962191	6
37955	37395	36968	1.32529030095256	0.677696835185617	6
37956	36795	36792	1.24507787651016	0.116106425734417	6
37957	36879	37040	0.197443764890299	0.290364644898828	6
37958	36963	36818	-0.579195830572249	0.588252098385403	6
37959	36915	37014	-2.70290672436673	-1.44020135307724	6
37960	36529	37132	0.627789100107113	-0.132969990057967	6
37961	37139	37158	0.676414192633657	-0.0359747126399388	6
37962	36901	37402	-1.44291635160241	-0.9604762290415	6
37963	36545	37006	0.11285795104907	0.360857240164213	6
37964	37367	37348	0.286625019468257	-0.622111156546186	6
37965	36563	37232	-0.597200862388801	-0.281799904205133	6
37966	37463	36896	1.24413644360917	-0.505201590485558	6
37967	36569	36944	0.198472669055332	-0.160226829327633	6
37968	37229	37254	-0.546980031256533	0.212057743569585	6
37969	36899	37196	0.876317837127462	0.950351214402821	6
37970	37491	37046	-0.224835556159245	-1.86634620545785	6
37971	36841	37012	-0.143150968270353	-0.0630847088377892	6
37972	36775	37326	-0.644821446982787	-0.10341997361272	6
37973	37379	36606	-1.13938218198673	-0.505364945557938	6
37974	36645	37204	0.245529336643969	0.200479912604464	6
37975	37331	36640	-0.0476144253600137	-0.973708590075465	6
37976	37191	36604	-0.322033991044264	0.226164055805666	6
37977	37489	37456	-1.62779393431679	0.37842721688139	6
37978	36515	36680	2.18403551037054	0.798514701020552	6
37979	37193	36906	0.0604303655711145	0.257364938869248	6
37980	37043	36506	0.841475809736557	0.756483842794807	6
37981	37469	37090	0.527632250214075	0.374683278737779	6
37982	36617	37002	-0.904709034766056	0.382738666088684	6
37983	37239	37042	-0.111416421934361	-0.193248161100729	6
37984	36861	37038	0.967345130886959	-0.0630746057077795	6
37985	37303	37328	-0.57997912863966	-0.836235442228232	6
37986	37159	36952	-0.479813631011673	0.536882913912437	6
37987	36965	37164	0.504337282192149	1.13352063432528	6
37988	37177	36628	-0.58839090692275	0.15908558655576	6
37989	36821	36532	-2.35746233904375	-0.847381414177794	6
37990	37249	36892	1.39309227687479	-0.752024543998315	6
37991	37369	37340	0.453776463327242	-0.642635735573549	6
37992	36951	37286	2.14051902705969	0.284918573182252	6
37993	36933	36664	-1.88522898803459	-1.21848618709043	6
37994	36981	37260	-0.708267914728447	0.162552415458419	6
37995	36549	37058	1.24468559911124	0.416799679064792	6
37996	37289	36514	-2.30830823530813	-1.44062985693417	6
37997	37455	36980	-1.04244075118124	-0.23028631302343	6
37998	36501	36534	-2.166541224315	-0.32642187341806	6
37999	37171	36832	-0.732235319988914	0.308337110578858	6
38000	37439	36572	1.57118754339306	1.18715801242034	6
38001	37127	37066	-0.753711084439215	-0.420770864466702	6
38002	37135	37142	0.0861757454546477	-0.0226559716330571	6
38003	36753	36878	1.74387332699978	0.319581676467752	6
38004	37395	37138	-2.88379913476403	-0.095855480999753	6
38005	36795	37026	0.525704585254373	0.356084659008486	6
38006	36879	36768	-1.07264239942838	-0.0792771694957758	6
38007	36963	36708	0.0470586982596989	0.586458735472514	6
38008	36915	37298	-0.407984089094481	-0.4873299457455	6
38009	36529	37492	0.385002423441994	-0.238477353827566	6
38010	37139	37160	-0.139337724666536	-0.244699463760881	6
38011	36901	36544	0.659341896142422	-0.400045762765722	6
38012	36545	36776	0.0630791576494366	0.122764167925431	6
38013	37367	37252	-0.299594152670968	0.650819719301806	6
38014	36563	37318	-1.0994556866882	-0.385256033715129	6
38015	37463	36638	-1.17356189499515	-0.537229898538817	6
38016	36569	37024	1.29342948078997	0.393111373266177	6
38017	37229	36824	-0.454564581574066	-0.00396835277865508	6
38018	36899	37338	0.696427323718978	0.506735690858905	6
38019	37491	36890	-0.5378382128127	-0.0374231476952277	6
38020	36841	37332	2.48074361621234	1.11609052869998	6
38021	36775	37440	1.46326977800376	1.45051064082046	6
38022	37379	36882	0.248148520929991	0.353001409176763	6
38023	36645	36802	0.184803382593114	0.881093690355929	6
38024	37331	37444	-0.722008212059433	0.0440539794151487	6
38025	37191	37250	-1.88999813150404	-0.136296369928253	6
