pop1.id	pop1.father	pop1.mother	pop1.pheno	pop1.gv	gen
5601	4121	4836	0.973700091828604	0.420954737956891	5
5602	4573	4068	-1.32756975028913	-0.994482384707544	5
5603	4899	4814	0.275574050711017	-0.158086884271009	5
5604	4235	4596	0.890368604865306	-0.234912654154558	5
5605	4129	4222	1.38727384215252	0.637582260221749	5
5606	4901	4674	-1.29419660238529	-0.352678028107378	5
5607	4755	4006	-1.31451491275132	-0.618610540313676	5
5608	4491	4536	1.39086913387766	0.0228590078629461	5
5609	4885	4316	0.152858555449772	-0.18657542706864	5
5610	4767	4816	0.708346636501732	-0.12046914282606	5
5611	4257	4776	0.514852716503779	-0.394565485296654	5
5612	4327	4206	0.779734445501246	-0.0473563772859634	5
5613	4567	4678	0.519017562681406	0.0707818179592438	5
5614	4295	4834	0.16694357504234	-0.696291389887412	5
5615	4151	4058	-0.94073246330957	-0.266224614378003	5
5616	4045	4470	-1.52553626951092	-0.251205286338588	5
5617	4749	4236	0.677671876895984	0.604713738736336	5
5618	4991	4722	0.988261765145043	0.481279918157392	5
5619	4815	4592	0.310472562323194	-0.0167090861501402	5
5620	4853	4444	0.931836345490875	0.529597733756621	5
5621	4267	4928	0.925302310157103	0.659899096664369	5
5622	4149	4060	-1.84163904085522	-0.1882311225548	5
5623	4891	4880	0.399228763175499	0.0616968675727265	5
5624	4583	4290	-0.577146456595718	-0.856150318589328	5
5625	4775	4582	-0.630321320593794	-0.074672581912286	5
5626	4215	4130	1.97793915245227	0.852383294316192	5
5627	4487	4050	-0.263103428783287	0.0390454694118439	5
5628	4669	4956	-1.09773155237149	-0.279125098939887	5
5629	4717	4652	2.57174277423492	0.913489773727081	5
5630	4195	4982	-1.12882859300958	-0.203795756621309	5
5631	4185	4622	-1.90106922147933	-0.654500184438699	5
5632	4895	4730	0.173605736304719	0.132199839245603	5
5633	4837	4048	0.748957886587141	0.351560662013035	5
5634	4089	4712	0.427840727085432	0.0319637128450667	5
5635	4165	4522	-0.745359412082464	-0.539997548087477	5
5636	4433	4640	-0.843005347666293	-0.417876497766653	5
5637	4417	4794	-0.331661924709675	0.367739324345267	5
5638	4977	4524	-0.689967721677558	-0.33402163151838	5
5639	4227	4250	0.450375167246354	0.645067613316793	5
5640	4347	4210	0.527706259084176	0.428724011352306	5
5641	4353	4140	2.51847590289085	0.340042878502711	5
5642	4721	4976	0.694071245053296	0.149276452003628	5
5643	4101	4114	-0.544884496054191	-0.509177550829721	5
5644	4303	4824	0.214414694122941	-0.0780590361599135	5
5645	4373	4624	0.145865678764622	0.00556657415511213	5
5646	4065	4234	-0.662844163128166	0.523508732422118	5
5647	4423	4254	-0.893788169866936	0.588007763906318	5
5648	4657	4394	-1.74946054390587	-0.408604797501114	5
5649	4003	4910	1.21564027030347	0.321347310480505	5
5650	4981	4916	-0.269658384928669	-0.609594659824573	5
5651	4573	4308	0.141913457740019	-0.654826626837916	5
5652	4899	4212	0.425105029617713	-0.449728827776384	5
5653	4235	4372	0.617986774483861	0.286075758163554	5
5654	4129	4334	1.26041679989882	0.187273586872206	5
5655	4901	4018	-0.0728557301211665	-0.302495118016996	5
5656	4755	4896	0.539009004353429	0.39119325228523	5
5657	4491	4262	-0.105525378634644	0.354564559006965	5
5658	4885	4784	1.0150022643263	0.864543503165844	5
5659	4767	4666	-0.696795264392399	-0.201103605184619	5
5660	4257	4616	-0.172554525677819	0.0603663871501103	5
5661	4327	4086	-0.0454964075601287	0.129628897566023	5
5662	4567	4662	0.929210615532623	0.0942712958319132	5
5663	4295	4734	0.413359585109358	-0.525995985351231	5
5664	4151	4544	-0.681869543211945	-0.332535559973993	5
5665	4045	4938	0.638909612651251	0.0559077593403936	5
5666	4749	4104	0.342763739719242	0.799345082178246	5
5667	4991	4870	-2.12648714080295	-1.21248404631714	5
5668	4815	4754	0.68795844978133	0.370375588537915	5
5669	4853	4026	0.369091412152216	-0.106187783053433	5
5670	4267	4118	-0.0346082762288234	-0.0852188139973349	5
5671	4149	4866	-1.10914828860359	-0.874140775679663	5
5672	4891	4886	-0.683169553932505	-0.163291228624731	5
5673	4583	4828	-0.115383848680326	0.529671717373487	5
5674	4775	4718	-0.161965836283754	0.663322334054221	5
5675	4215	4822	-0.48694875577295	-0.459198023604594	5
5676	4487	4192	-2.00359750262349	-0.718398537636713	5
5677	4669	4046	1.58635611575546	0.613320368160202	5
5678	4717	4270	0.952874401061063	0.919273499778156	5
5679	4195	4714	-0.0998829621012795	-0.109883031566211	5
5680	4185	4272	0.206672058310733	0.393588426999024	5
5681	4895	4940	0.262385497140367	0.111205001353197	5
5682	4837	4088	0.352903517898675	0.806288899285673	5
5683	4089	4266	0.649176431241484	-0.0870208578952546	5
5684	4165	4988	-0.695219834075068	-0.2798685235525	5
5685	4433	4648	0.668578346583618	0.007685562953083	5
5686	4417	4686	0.960968071914883	0.360035537123469	5
5687	4977	4926	-0.111027257229832	0.305986392244448	5
5688	4227	4492	2.53660618137444	0.653741653406404	5
5689	4347	4430	1.0303708600106	-0.0548887635673925	5
5690	4353	4340	1.93412728873228	0.113632229872923	5
5691	4721	4294	0.403179427333013	0.486569508022307	5
5692	4101	4634	-1.7349871316923	-0.842104476805299	5
5693	4303	4382	0.221257138883957	0.920273968665521	5
5694	4373	4970	-0.657559867475676	-0.0871809793256437	5
5695	4065	4966	1.85543174325568	0.901920199772759	5
5696	4423	4586	-0.885447547857222	0.637831154321595	5
5697	4657	4376	-0.108822835469666	-0.280091075442724	5
5698	4003	4268	1.04581605668166	0.721751524782591	5
5699	4981	4246	0.309205488675206	-0.276962852038408	5
5700	4121	4232	-0.1177964983608	0.256122097368479	5
5701	4899	4484	1.35348338247695	0.705511968542128	5
5702	4235	4540	-0.381172022059917	-0.521341776913275	5
5703	4129	4998	-0.873093912260087	-0.29643146089487	5
5704	4901	4078	1.47328157898601	0.209833450844569	5
5705	4755	4604	-0.628343377377498	-0.343588081452529	5
5706	4491	4664	2.0482029743388	0.68401428075136	5
5707	4885	4726	1.9248353073563	0.197122832577818	5
5708	4767	4386	1.0447110655502	-0.628507149947862	5
5709	4257	4990	1.00715306638413	-0.69467921839281	5
5710	4327	4738	-0.828229787237741	-0.306610204459447	5
5711	4567	4644	0.802284090966845	-0.557022686842737	5
5712	4295	4350	0.247938751057899	-0.279063606032958	5
5713	4151	4016	-0.916956521084542	0.102263830961007	5
5714	4045	4244	2.00096389928892	0.431376238584188	5
5715	4749	4914	2.99625602533173	1.77659536985686	5
5716	4991	4626	-0.301919052322717	-0.525238285718256	5
5717	4815	4320	-1.68175149638162	-0.245265534147932	5
5718	4853	4388	-0.246546252332384	-0.145622680660054	5
5719	4267	4074	-0.75789785334758	-0.616068010042396	5
5720	4149	4356	-0.107404245451003	-0.50289394616764	5
5721	4891	4934	-0.189230276495418	0.14065952066458	5
5722	4583	4012	-1.29353546246513	-0.272558518027318	5
5723	4775	4258	0.21878281734578	0.491565566135722	5
5724	4215	4082	0.150336917256809	-0.0124207785258266	5
5725	4487	4608	-0.191195790690263	0.321147614727459	5
5726	4669	4090	-0.254660082532522	-0.379745326083996	5
5727	4717	4054	1.16133104943961	0.593808719855133	5
5728	4195	4992	-0.902767902583762	-0.0405796725435261	5
5729	4185	4408	-1.00126353055528	-0.96530012761778	5
5730	4895	4598	-0.615778346443759	-0.12632667263888	5
5731	4837	4182	0.0934936495396188	-0.194317354199969	5
5732	4089	4550	-2.15333978828854	-0.629687717351581	5
5733	4165	4406	-1.00340527695631	-0.150543079679181	5
5734	4433	4364	-0.280691704147028	0.717152159998545	5
5735	4417	4148	-1.58300299441133	-0.69041645268408	5
5736	4977	4242	-0.357344277444143	0.460175836166206	5
5737	4227	4252	-0.496766389519853	0.431593624435002	5
5738	4347	4584	2.26518793814745	0.581326588055385	5
5739	4353	4158	-0.534710103433326	-0.0901718081126528	5
5740	4721	4022	0.540270332712384	0.76853577702261	5
5741	4101	4698	-0.0198602110641823	-0.284560913302342	5
5742	4303	4642	1.16522454458337	0.0134134719259431	5
5743	4373	4280	1.90819749769718	0.649718247586092	5
5744	4065	4146	1.24123304471531	0.179077057678531	5
5745	4423	4170	0.625852149747116	-0.0917398630072474	5
5746	4657	4098	0.558812661900383	0.989501190253759	5
5747	4003	4902	0.64558138735089	0.362332745167511	5
5748	4981	4436	-1.14457050391029	-0.329903768554349	5
5749	4121	4620	-1.21521163316901	0.402715966891917	5
5750	4573	4924	-0.163039775361108	-0.0140365188462444	5
5751	4235	4504	2.55413673294196	0.361037732878898	5
5752	4129	4380	1.11124546426681	0.326672086390754	5
5753	4901	4574	-0.518097081991597	-0.302591976005009	5
5754	4755	4528	-1.71332034407207	-0.906933076550487	5
5755	4491	4358	-1.64969446825447	-0.380064293241135	5
5756	4885	4654	0.414713566718416	0.291418346249968	5
5757	4767	4758	-0.982995088768957	-0.365872578340182	5
5758	4257	4670	-0.33674678508519	-0.240308435110682	5
5759	4327	4032	1.00911365115384	0.453972630245836	5
5760	4567	4882	-0.614574431588655	0.168801148930634	5
5761	4295	4416	-0.0984128346314521	-0.0526327559912291	5
5762	4151	4480	-1.83868583686713	-0.434235267034803	5
5763	4045	4330	-1.25343812106752	0.739436280663427	5
5764	4749	4984	0.103287247719026	1.03360763508294	5
5765	4991	4530	0.2738713450106	-0.766510398191828	5
5766	4815	5000	-0.00155116998705641	0.109113751375899	5
5767	4853	4030	0.826859627523128	0.938112399259257	5
5768	4267	4588	0.690103006315553	-0.698322084593579	5
5769	4149	4736	-1.02533776879533	-1.23659951738544	5
5770	4891	4352	-0.163212459836045	-0.213682387952253	5
5771	4583	4216	-1.55731040286004	0.499175083635844	5
5772	4775	4638	-1.12530557156017	-0.199667453564672	5
5773	4215	4986	-0.787407999997888	0.453467484564372	5
5774	4487	4790	-0.606249842093586	0.290426223856299	5
5775	4669	4162	0.11843183264032	0.291946454141943	5
5776	4717	4286	1.78102431486622	0.413371435268151	5
5777	4195	4052	0.553401070897961	0.00724580764051176	5
5778	4185	4614	2.69391240935985	0.253289102220277	5
5779	4895	4214	0.990159514372411	0.153973823186286	5
5780	4837	4578	0.626333421912008	0.867986354693416	5
5781	4089	4466	-2.42256961881652	-0.878753710769635	5
5782	4165	4468	0.10207496134817	-0.176772527536504	5
5783	4433	4778	0.0951849158243293	-0.803462075483193	5
5784	4417	4594	0.497079259440667	-0.182608718467808	5
5785	4977	4752	0.217123095888688	-0.0398344927224313	5
5786	4227	4160	1.17768463686813	1.1868991141334	5
5787	4347	4314	0.333721754283612	0.899980443614874	5
5788	4353	4884	-1.5268907745298	-0.90241670087377	5
5789	4721	4936	0.383188229027133	-0.362397627828593	5
5790	4101	4964	1.06570193445947	-0.65296243865287	5
5791	4303	4806	-0.965988632724686	-0.876262368277812	5
5792	4373	4346	1.07946671561056	-0.306259528621667	5
5793	4065	4174	0.307994582570948	0.815940559184243	5
5794	4423	4632	0.658085195546802	0.218671854073652	5
5795	4657	4692	0.850482731975348	-0.516447457170379	5
5796	4003	4066	1.26841795804113	0.904502651540521	5
5797	4981	4516	-0.0655334228917894	0.250495127311412	5
5798	4121	4412	-0.307490382710358	-0.13587933211856	5
5799	4573	4892	0.210866838539847	-0.814210423417928	5
5800	4899	4748	0.776299685420223	-0.325111658745769	5
5801	4129	4804	-0.576113112092176	0.385850035766721	5
5802	4901	4760	-0.712119222460589	-0.81069662638949	5
5803	4755	4716	-2.23450199943012	-0.341471622010291	5
5804	4491	4442	-1.29056536228057	-0.787649607154055	5
5805	4885	4878	0.757975474859413	0.456890090513419	5
5806	4767	4840	-1.82634434076036	-0.879104712029059	5
5807	4257	4846	-1.53222247537086	0.189369688270397	5
5808	4327	4792	-0.354104788968186	-0.238773090526194	5
5809	4567	4860	0.0492722586414125	-0.87085881830601	5
5810	4295	4108	-0.205000614388686	-0.612970107567174	5
5811	4151	4764	0.320044035029644	-0.551499048250281	5
5812	4045	4084	0.350788302269624	0.193568828082453	5
5813	4749	4238	-0.00614327737804338	-0.263376174743108	5
5814	4991	4702	-0.25743723229482	-0.462189454596204	5
5815	4815	4428	0.358067388204477	-0.0391572148441901	5
5816	4853	4900	-0.445356769565887	-0.0716972675676066	5
5817	4267	4746	-0.870427949461799	-0.547710108110932	5
5818	4149	4958	-1.63821739049879	-0.268170605914969	5
5819	4891	4446	0.0989551304756056	0.235798542071507	5
5820	4583	4820	0.661354746529719	0.542167414046015	5
5821	4775	4842	0.157576007767398	0.208117539422409	5
5822	4215	4282	0.0300079561402811	0.0696259120368691	5
5823	4487	4802	-1.04217533262487	0.413247060106272	5
5824	4669	4142	-0.0518817616920642	0.345939563143726	5
5825	4717	4658	0.884122116711609	0.372571979522346	5
5826	4195	4566	-0.0806744608989947	-0.413049325015246	5
5827	4185	4230	0.271304076541714	-0.449347862721522	5
5828	4895	4042	-0.631261878331404	-0.0588808931906414	5
5829	4837	4194	1.50699302215839	-0.028429093714037	5
5830	4089	4560	-2.37018734947447	-0.45568985629079	5
5831	4165	4848	0.349153070736595	0.282495708829665	5
5832	4433	4932	-1.44375523451779	-0.811461272943882	5
5833	4417	4946	-0.434577898413156	-0.0664372049608339	5
5834	4977	4732	-0.172438686751059	0.0394089622516895	5
5835	4227	4306	0.232035419453086	0.204620029735273	5
5836	4347	4284	-0.238987384529252	0.558884791264749	5
5837	4353	4404	0.0704895744609223	0.140761587763069	5
5838	4721	4312	-0.609559239519044	0.0304275344976799	5
5839	4101	4768	-0.324773603431429	-0.143742586748764	5
5840	4303	4424	-0.64965453881615	-0.207851154448197	5
5841	4373	4062	1.29721464065575	0.748201957941434	5
5842	4065	4972	-0.483184259479158	1.03026342239696	5
5843	4423	4448	0.759473651170107	1.05130382935312	5
5844	4657	4630	-1.0453530809831	-0.221391318848336	5
5845	4003	4508	0.780830173893881	0.595365069858817	5
5846	4981	4798	0.979503748305981	0.942277156023961	5
5847	4121	4564	-0.072650527940393	-0.727114202454083	5
5848	4573	4488	-1.01391131245665	-0.838622067794998	5
5849	4899	4612	-0.0705681027748394	-0.691334072783177	5
5850	4235	4944	-0.713867976009183	-0.388318606439684	5
5851	4901	4354	-0.054730389984693	0.139300058020804	5
5852	4755	4056	-0.0128264365491292	-0.607746257342897	5
5853	4491	4742	-1.31584106682175	-0.879657719109556	5
5854	4885	4322	2.26159804890928	0.935497826033601	5
5855	4767	4854	1.10560341510305	0.257061217484639	5
5856	4257	4772	-0.339297513616522	-1.11212674472108	5
5857	4327	4188	-0.362020386910605	-0.130688628199095	5
5858	4567	4184	-0.936462405618939	-1.07751693696287	5
5859	4295	4952	1.13742253111297	1.32968375442003	5
5860	4151	4874	0.0936440714200184	0.392794417227596	5
5861	4045	4240	-0.81194617709677	0.0303671199157653	5
5862	4749	4224	1.20514335104452	1.14381968736276	5
5863	4991	4274	-0.873058188605404	-1.1045395094944	5
5864	4815	4076	1.07708261251728	1.29055887040442	5
5865	4853	4166	0.306513882412113	0.429325951977707	5
5866	4267	4228	-0.784057404865152	-0.0686440875938235	5
5867	4149	4458	0.0966501016910317	-0.41865222920917	5
5868	4891	4974	0.645151825275044	-0.190063765263148	5
5869	4583	4534	-0.46437531779047	0.0264563830482105	5
5870	4775	4502	-0.129242740639653	-0.144811677197517	5
5871	4215	4862	-1.4784470450335	0.475703109223095	5
5872	4487	4476	-1.35543060095715	0.163348406337864	5
5873	4669	4580	0.0472850891582577	0.309792970743389	5
5874	4717	4100	0.973422132878793	0.218730872849619	5
5875	4195	4572	-0.797942082727022	0.0607048428856447	5
5876	4185	4136	1.96596444869816	-0.701050784282966	5
5877	4895	4546	-0.125898365879697	-0.580633223274735	5
5878	4837	4070	-0.682486387656038	-0.309514220211251	5
5879	4089	4618	-0.838442663618609	-0.10614475713909	5
5880	4165	4464	1.36415654614005	-0.107179288478825	5
5881	4433	4344	0.0926618202662777	0.38438913114496	5
5882	4417	4164	0.423082885698942	0.0506141338868708	5
5883	4977	4680	-0.117020203054666	-0.325653753942048	5
5884	4227	4532	0.342931431108266	0.162843158975805	5
5885	4347	4422	1.54593364361945	0.708011465846422	5
5886	4353	4930	-0.338871356242465	-0.401371753638143	5
5887	4721	4994	0.29798699699797	-0.268661972685564	5
5888	4101	4360	-0.527806550417229	-0.348561446802822	5
5889	4303	4438	1.60227036405701	0.759624573825034	5
5890	4373	4950	1.28516972909991	0.497370446922302	5
5891	4065	4028	1.27722569812297	0.56683716535843	5
5892	4423	4024	-1.72402416068242	-0.438662293418386	5
5893	4657	4008	-1.49866954549796	-0.120726028729891	5
5894	4003	4890	0.0561100857167911	0.65192707347146	5
5895	4981	4152	-0.915132281076662	-0.906186656272982	5
5896	4121	4256	0.750571772334082	0.594826022244111	5
5897	4573	4454	0.248221946505565	0.0767736002166328	5
5898	4899	4040	-1.61953490691898	-1.0496645884665	5
5899	4235	4138	1.55791711812479	0.564688758454784	5
5900	4129	4456	-0.272478639224595	-0.201921453013015	5
5901	4755	4298	-0.438001403421437	-0.40992383109355	5
5902	4491	4894	0.68420122712195	0.124224869889012	5
5903	4885	4264	0.580524611708957	0.214338907217893	5
5904	4767	4096	1.08963127204577	-0.623177642032424	5
5905	4257	4178	0.374909222308206	-0.12268139361611	5
5906	4327	4918	0.490024058919418	0.251073649310664	5
5907	4567	4786	-0.433556062145524	-0.326536588376628	5
5908	4295	4208	1.45710131218066	-0.178558703457473	5
5909	4151	4176	-0.658877591777892	-0.641194852539543	5
5910	4045	4980	0.413738637216738	0.331060713903253	5
5911	4749	4044	-0.218087309674165	0.755687126506546	5
5912	4991	4288	-0.262455650652661	0.497877684898746	5
5913	4815	4948	-0.0781577491997003	0.105305766818827	5
5914	4853	4602	-1.29523308369741	-0.18945948918714	5
5915	4267	4912	0.957872038876996	0.245636022625597	5
5916	4149	4486	-0.572469958850272	0.162641100198987	5
5917	4891	4514	0.553486732871145	-0.0321362315390786	5
5918	4583	4954	-0.374069217376773	0.439972292317383	5
5919	4775	4538	-0.695959039677434	-0.619491605842645	5
5920	4215	4172	0.545558034333085	-0.203682194043329	5
5921	4487	4482	0.842075715526418	-0.0475243769620123	5
5922	4669	4102	-0.316472138746621	-0.0864349970858439	5
5923	4717	4110	0.74520326242631	-0.149402540345479	5
5924	4195	4684	2.76464306152683	0.427267793794907	5
5925	4185	4400	-0.871690565527702	-0.796249378179914	5
5926	4895	4186	-0.88375371007886	0.20971059721552	5
5927	4837	4960	1.53768585583666	0.782470211559108	5
5928	4089	4278	-1.20316740752957	-0.75609841928348	5
5929	4165	4128	-1.00037571289883	-0.628370800708198	5
5930	4433	4864	-0.215021633196199	-0.0102729339104738	5
5931	4417	4650	0.536386042486699	-0.657529756552498	5
5932	4977	4978	-1.16120610356251	-0.978805157659997	5
5933	4227	4808	1.06260581677936	0.216335222934645	5
5934	4347	4276	1.32616165584109	1.27416612031171	5
5935	4353	4462	-0.301850976497881	-0.313364917423494	5
5936	4721	4420	-1.23089146092763	0.030852777039921	5
5937	4101	4328	-1.16828139158775	-0.374646902936252	5
5938	4303	4518	0.14576369164099	0.0492108044998128	5
5939	4373	4770	2.12053313272041	0.808205104154554	5
5940	4065	4426	-0.560230489798961	0.308880589622654	5
5941	4423	4034	0.739782197262891	-0.583911219468606	5
5942	4657	4922	0.215104479056157	-0.281625644609373	5
5943	4003	4154	-0.780677416193434	0.766180543974409	5
5944	4981	4324	-0.542177312690829	-0.513934046727083	5
5945	4121	4558	-1.12820033653474	-0.636927644691595	5
5946	4573	4260	-0.453715859952245	-1.12056807945522	5
5947	4899	4744	0.00601446643135728	0.267120908882726	5
5948	4235	4904	-1.47001201531871	-1.11065301937047	5
5949	4129	4318	-1.79814142882993	0.167433795534593	5
5950	4901	4440	0.215033800582418	-0.0228654630982213	5
5951	4491	4300	-0.678600512810162	-0.744854560169841	5
5952	4885	4122	0.595746621898408	0.869110491629116	5
5953	4767	4606	1.04074292463149	0.188551873077813	5
5954	4257	4200	-0.254939220133646	-0.0416753321028281	5
5955	4327	4384	0.70980119621158	-0.466603858472944	5
5956	4567	4498	-1.82938159581512	-0.440993511040947	5
5957	4295	4374	-0.663666673383407	0.0803629412442795	5
5958	4151	4920	1.6973309830031	0.878355385296661	5
5959	4045	4812	-1.59083665232924	-0.134964434943251	5
5960	4749	4126	-1.51063232056457	0.187762603579349	5
5961	4991	4080	0.0716120667626116	-0.202089484298602	5
5962	4815	4036	1.70998982004421	1.05723076946698	5
5963	4853	4756	0.54648188286387	0.551728755086507	5
5964	4267	4150	-0.521447509110151	-0.272304370058085	5
5965	4149	4014	-1.34520343494427	-0.493859750626305	5
5966	4891	4876	-0.112941921052804	-0.102171874489174	5
5967	4583	4304	-0.86770130419782	0.0234584704959529	5
5968	4775	4248	-0.826213486124313	-0.624383085866702	5
5969	4215	4868	2.30041885726058	1.34614758048223	5
5970	4487	4156	-0.087259578072687	-0.156559312254876	5
5971	4669	4332	0.753069579551601	0.628315695505498	5
5972	4717	4796	1.68450964459037	0.798798509024618	5
5973	4195	4396	0.487872037409927	0.887065851519828	5
5974	4185	4830	-0.525955678333539	0.638521368918749	5
5975	4895	4390	-0.205461775457869	-0.870861463148345	5
5976	4837	4782	0.683473747203899	-0.102337008665282	5
5977	4089	4362	-1.19688790543151	-0.554752998050196	5
5978	4165	4710	0.172385602081737	-0.752184337887561	5
5979	4433	4852	0.065768878698133	-0.0183163253292362	5
5980	4417	4844	3.04102460444306	0.944225324089643	5
5981	4977	4004	0.831696672451465	-0.0318900590531544	5
5982	4227	4562	-0.278686200409072	0.405838563517314	5
5983	4347	4220	1.30720931726589	0.381285211137105	5
5984	4353	4302	-1.09847519356567	-0.349989886375843	5
5985	4721	4348	-0.285343246173535	-0.379723368083931	5
5986	4101	4132	-1.53343477932195	-0.729988335537783	5
5987	4303	4636	-0.541319343666031	0.0852712863972592	5
5988	4373	4472	1.18051550279344	0.99937399316434	5
5989	4065	4180	0.10904530404209	0.554090990044489	5
5990	4423	4510	0.246251063889299	-0.255955129008547	5
5991	4657	4474	0.361473407985211	0.481566855561075	5
5992	4003	4500	3.88851809014757	1.77250389212488	5
5993	4981	4020	0.388691179726432	-0.334378458799246	5
5994	4121	4682	-1.81277990155113	-0.241595866741351	5
5995	4573	4310	0.8824364571605	0.4062128752399	5
5996	4899	4434	0.0552072466512378	-0.131169802644601	5
5997	4235	4590	-0.66873516169251	-0.342748932572452	5
5998	4129	4694	1.08419449377583	0.370585151858475	5
5999	4901	4728	-0.0292653443966224	-0.292110847320158	5
6000	4755	4072	0.749321101979158	-0.195452556350927	5
6001	5129	5082	3.18407598636822	0.259470901036214	6
6002	5545	5788	-0.0737932892836689	-0.91105532958906	6
6003	5443	5318	-0.361879139810107	0.273633659472521	6
6004	5947	5558	0.196628054764361	-0.0340141537276202	6
6005	5931	5092	-0.338617782466953	0.161197454216458	6
6006	5153	5170	-0.363352318393621	-0.0648560247179497	6
6007	5659	5406	-0.377858936512076	-0.237442539623332	6
6008	5109	5006	-0.558703700442821	0.10196423706887	6
6009	5403	5956	-0.0272967208101294	-0.181905991447249	6
6010	5821	5268	0.628735774274759	0.169557739620109	6
6011	5169	5026	-1.70629449178457	-0.203066550352802	6
6012	5117	5820	0.113768826592665	-0.578906512411179	6
6013	5205	5554	0.433149914491859	0.243466856570894	6
6014	5023	5404	-0.512733269850026	-0.0814977051598921	6
6015	5289	5296	-0.93500368612132	-0.585804049347713	6
6016	5997	5924	0.661826478772526	0.113649164190043	6
6017	5345	5142	-0.704126788579216	-0.327722912783964	6
6018	5779	5874	-0.471756244580505	-0.172762267922378	6
6019	5767	5850	-0.300953658016988	0.0526315820461814	6
6020	5535	5418	0.908122111565111	-0.591324422137273	6
6021	5977	5086	-1.3515230197157	-0.22765954761787	6
6022	5121	5048	1.39439829477137	0.340617853075459	6
6023	5029	5552	0.829221026196795	0.394066536633319	6
6024	5921	5650	1.91173163027786	-0.273610700412494	6
6025	5307	5144	-0.355335727831446	-0.363521472424748	6
6026	5723	5772	-0.361684408768902	0.123257003621348	6
6027	5035	5132	-0.941064929679838	-0.0644431247010869	6
6028	5469	5762	-0.679789016112101	-0.563296921322757	6
6029	5645	5290	0.613754978319886	0.558860394523246	6
6030	5431	5598	-0.87194550521312	-0.41306451408113	6
6031	5237	5040	1.45221656457354	0.854734583816034	6
6032	5203	5158	0.504770786687279	1.37953253316671	6
6033	5859	5488	0.732735264365426	0.274080470824818	6
6034	5185	5840	0.771631040522144	0.0814392881874264	6
6035	5621	5866	-0.511310525357263	-0.215079222965268	6
6036	5471	5706	0.632957135158066	0.341739438591534	6
6037	5391	5298	-1.05235796989394	-0.962724660685583	6
6038	5071	5368	-0.0676491256002866	-0.598534089014024	6
6039	5787	5372	2.49310725691723	1.08210917640762	6
6040	5053	5828	0.0527223844976613	0.346568223348829	6
6041	5619	5216	1.49287383752911	0.167050976174345	6
6042	5381	5714	0.252682550914339	0.974151883497577	6
6043	5395	5486	1.60237763318771	-0.284047785352992	6
6044	5357	5580	0.570926356657906	0.118342096618109	6
6045	5639	5178	0.420577251960241	0.363010665047888	6
6046	5959	5728	0.282559492640621	0.373246727224143	6
6047	5333	5826	0.48318088475484	-0.203605470086244	6
6048	5695	5206	1.33897958733932	0.488000829140749	6
6049	5969	5620	-0.547281995831116	0.889459479156685	6
6050	5467	5900	-0.89999666530097	-0.726369346643942	6
6051	5545	5968	-0.980261335348631	-0.300053630527286	6
6052	5443	5334	0.756482376541677	0.45117478344218	6
6053	5947	5906	0.3839712927946	0.254701283793676	6
6054	5931	5698	-0.642573127904151	0.0314196589396192	6
6055	5153	5542	1.1589844724224	0.101692366097638	6
6056	5659	5536	-2.62310345122913	-0.667378988600912	6
6057	5109	5106	-1.40416293745002	-0.324438024493534	6
6058	5403	5614	-0.242035928870113	0.286970555138847	6
6059	5821	5700	0.375256955064439	-0.827563625702442	6
6060	5169	5200	-0.448485179703476	-0.488665453889613	6
6061	5117	5498	0.314149682608359	-0.221418686104454	6
6062	5205	5378	0.574061061218508	0.66948618501885	6
6063	5023	5466	-2.21479156000193	-0.644719307483132	6
6064	5289	5478	0.128147870292716	-0.311726506600073	6
6065	5997	5534	0.379344553091919	-0.0163733907331932	6
6066	5345	5496	0.716542524930173	-0.19742626256057	6
6067	5779	5464	0.060457606081761	-0.426869101478888	6
6068	5767	5356	0.427983998257247	-0.244351190343274	6
6069	5535	5248	-0.235407467952809	-0.296308452724605	6
6070	5977	5100	1.6445270471357	1.30245245650335	6
6071	5121	5370	-0.786702759773661	0.768903647168866	6
6072	5029	5162	-0.0868864020252099	0.102562195614651	6
6073	5921	5450	-0.466216340111214	-0.0372327593935549	6
6074	5307	5424	0.0820993917179358	0.780825221351359	6
6075	5723	5122	-1.33639999870096	0.0605826707046406	6
6076	5035	5556	-0.871853318291641	-0.446785639529346	6
6077	5469	5664	0.3376468593238	0.431144833438312	6
6078	5645	5524	-0.672312706829851	-0.497826036420229	6
6079	5431	5078	0.126181445034653	-0.0410573585205099	6
6080	5237	5362	1.42385787831891	0.0434583179866266	6
6081	5203	5590	-0.543192468684508	0.394660143496933	6
6082	5859	5990	1.93072305495065	0.679248789569099	6
6083	5185	5218	-0.854860406473958	-0.659013664216739	6
6084	5621	5696	-0.317875560391899	0.182571037174458	6
6085	5471	5560	1.81125264964225	0.41151685392996	6
6086	5391	5208	-1.38557478159397	-0.717842324969694	6
6087	5071	5604	-0.739021986181778	-0.454166706167541	6
6088	5787	5408	0.868943634660321	0.964125429300514	6
6089	5053	5744	0.574310066578979	0.393458003898737	6
6090	5619	5164	-2.32551893364533	-0.0262092683067021	6
6091	5381	5294	-0.500245618565113	-0.0384738273757316	6
6092	5395	5782	-1.62826531039955	-0.958794925587725	6
6093	5357	5274	-1.41271024658416	-0.450020122642412	6
6094	5639	5050	0.89206266985166	0.26119256844449	6
